LINK ID,avg_daily_congestion,avg_daily_co2,quadrant
8903248,17.255884919304297,3417.307121987662,2사분면: 숨은 병목 구간
8903249,13.747012895297056,3937.8402908262465,2사분면: 숨은 병목 구간
8903252,0.287789508335696,131897.6488687592,3사분면: 효율적인 간선도로
8903253,4.742686101987267,4885.89807024743,2사분면: 숨은 병목 구간
8903254,4.126688185213367,4609.866293641128,4사분면: 양호한 구간
8903255,0.19307700298774008,208000.9087110208,3사분면: 효율적인 간선도로
8903257,5.846053844313982,2185.1211664718994,2사분면: 숨은 병목 구간
8903263,1.1089211730469286,17655.76864567559,4사분면: 양호한 구간
8903264,1.1082865594687374,16628.953732322654,4사분면: 양호한 구간
8903265,0.4451771007878809,96361.81117563059,4사분면: 양호한 구간
8903266,0.4838002666114187,82023.28852141106,4사분면: 양호한 구간
8903267,18.276004834009253,1903.652790990991,2사분면: 숨은 병목 구간
8903268,7.353808519746413,11211.143243487597,2사분면: 숨은 병목 구간
8903269,2.7667000715476635,11463.038119295516,4사분면: 양호한 구간
8903270,11.031833983937375,3520.1553754532433,2사분면: 숨은 병목 구간
8903271,3.3246715699652714,21105.501275451075,4사분면: 양호한 구간
8903272,21.089059563505412,1524.8915492512933,2사분면: 숨은 병목 구간
8903273,0.44800342058557513,93573.41139539027,4사분면: 양호한 구간
8903274,0.5463470907033218,73239.65145995973,4사분면: 양호한 구간
8903278,4.325520456079684,24925.36007078495,4사분면: 양호한 구간
8903279,1.1909902798760434,42887.721779914005,4사분면: 양호한 구간
8903280,8.601753020111572,21445.11305766799,2사분면: 숨은 병목 구간
8903281,0.5128303171875297,172985.19992809123,3사분면: 효율적인 간선도로
8903282,18.673776817278377,1447.7320193409178,2사분면: 숨은 병목 구간
8903283,15.43424241548906,2890.6352499999994,2사분면: 숨은 병목 구간
8903286,0.6652369000792112,95417.12998594965,4사분면: 양호한 구간
8903291,0.4834367219004412,129660.54028927015,3사분면: 효율적인 간선도로
8903292,1.0807809406051265,95730.86551429868,4사분면: 양호한 구간
8903293,1.0009500873850277,73538.43171497823,4사분면: 양호한 구간
8903294,0.8271830508960235,107122.78554475239,3사분면: 효율적인 간선도로
8903295,3.3162375312347514,33623.79663961313,4사분면: 양호한 구간
8903296,0.4721960672844045,174861.32050000003,3사분면: 효율적인 간선도로
8903298,2.6959071961683505,20309.23610839134,4사분면: 양호한 구간
8903299,5.1673494400194935,22582.595136385058,2사분면: 숨은 병목 구간
8903300,5.098742584630497,28395.12094807843,2사분면: 숨은 병목 구간
8903301,0.7716343922276284,76747.16045634767,4사분면: 양호한 구간
8903302,1.5845167850461965,74812.73229773455,4사분면: 양호한 구간
8903303,1.4619633549004014,75534.79829715512,4사분면: 양호한 구간
8903304,0.7595344192333813,172415.6419966061,3사분면: 효율적인 간선도로
8903305,0.7635301572726908,170928.7789559541,3사분면: 효율적인 간선도로
8903306,2.4721972542329627,54297.63163170521,4사분면: 양호한 구간
8903307,4.77022917904969,53420.835328397196,2사분면: 숨은 병목 구간
8903308,3.756397240868482,18481.115784042577,4사분면: 양호한 구간
8903314,0.6901847772134134,146384.97358218645,3사분면: 효율적인 간선도로
8903315,0.18602328928373066,517146.50387279876,3사분면: 효율적인 간선도로
8903316,1.0487019448374868,113869.18593646231,3사분면: 효율적인 간선도로
8903317,0.7600724583465345,89837.93162045917,4사분면: 양호한 구간
8903318,0.3360812573544904,121003.8379611617,3사분면: 효율적인 간선도로
8903319,1.5072326402883898,23956.252371741513,4사분면: 양호한 구간
8903320,0.30025471933015896,189429.4030826776,3사분면: 효율적인 간선도로
8903321,1.3320602998375526,139349.43250402165,3사분면: 효율적인 간선도로
8903322,0.19866705210182048,260222.85523553286,3사분면: 효율적인 간선도로
8903323,1.9476585452421462,24255.915065255438,4사분면: 양호한 구간
8903324,0.8356083753430451,99427.95450335549,3사분면: 효율적인 간선도로
8903325,6.772981162367375,25050.577214726934,2사분면: 숨은 병목 구간
8903326,13.714989459982746,7408.8173572463775,2사분면: 숨은 병목 구간
8903327,2.6795837663579554,36088.31339938999,4사분면: 양호한 구간
8903328,1.5595236333224447,55985.74816493422,4사분면: 양호한 구간
8903329,1.2803853415296533,64290.294840182316,4사분면: 양호한 구간
8903330,4.006818227439494,14754.32181479172,4사분면: 양호한 구간
8903331,2.964270464273131,33595.847283863965,4사분면: 양호한 구간
8903332,3.138161617806759,54376.45359760022,4사분면: 양호한 구간
8903333,12.366745591403157,8804.954419171516,2사분면: 숨은 병목 구간
8903334,14.633420937004269,6243.691067531775,2사분면: 숨은 병목 구간
8903335,14.269856735274658,6238.463099836514,2사분면: 숨은 병목 구간
8903336,2.0717139106957347,26832.30703144285,4사분면: 양호한 구간
8903337,0.19494191995896168,310965.03929645155,3사분면: 효율적인 간선도로
8903338,0.26981750720943143,269861.3369270189,3사분면: 효율적인 간선도로
8903339,2.1975469410072166,34174.20949276935,4사분면: 양호한 구간
8904230,4.608908942107348,7381.674883934121,2사분면: 숨은 병목 구간
8904232,16.12021410245885,5171.846476029516,2사분면: 숨은 병목 구간
8904233,17.118407020283723,3925.1254692817033,2사분면: 숨은 병목 구간
8904234,12.900616549675922,2574.5652073711613,2사분면: 숨은 병목 구간
8904235,12.505622156238799,4851.138753492769,2사분면: 숨은 병목 구간
8904236,0.8069362648981896,98936.6098683926,3사분면: 효율적인 간선도로
8904471,7.259781603406593,4089.6722636190316,2사분면: 숨은 병목 구간
8904472,7.711682673872667,2574.8584475796793,2사분면: 숨은 병목 구간
8904475,10.66548253524268,2130.616064593439,2사분면: 숨은 병목 구간
8904476,11.88312215399086,2174.5881312950128,2사분면: 숨은 병목 구간
8904481,10.364060699805673,2349.7917189062473,2사분면: 숨은 병목 구간
8904482,13.973207995778708,5534.262309482135,2사분면: 숨은 병목 구간
8904483,0.21647343369312813,329496.32104014704,3사분면: 효율적인 간선도로
8904484,0.22020245923240758,406478.48452361237,3사분면: 효율적인 간선도로
8904486,0.3352239716771454,229935.99929014675,3사분면: 효율적인 간선도로
8904489,8.803489730479543,1731.9778383976936,2사분면: 숨은 병목 구간
8904490,10.74826306257983,2414.7476526138003,2사분면: 숨은 병목 구간
8904491,0.7977231935962802,88684.18711122546,4사분면: 양호한 구간
8904492,0.8716204438717537,154572.00611270158,3사분면: 효율적인 간선도로
8904493,11.876347971582815,2754.177134215122,2사분면: 숨은 병목 구간
8904494,13.500525875654303,2028.949365055482,2사분면: 숨은 병목 구간
8904495,0.22571907320723653,332797.18530957407,3사분면: 효율적인 간선도로
8904496,0.2149607389917567,367485.66726887476,3사분면: 효율적인 간선도로
8904498,8.499791121250201,2064.4539013372705,2사분면: 숨은 병목 구간
8904499,8.515024683869003,1983.5670629759004,2사분면: 숨은 병목 구간
8904500,0.7259491367555375,168738.79235172193,3사분면: 효율적인 간선도로
8904501,1.050762940353304,90969.05008825318,4사분면: 양호한 구간
8904502,1.241053958446952,100821.59022039095,3사분면: 효율적인 간선도로
8904634,1.4034000660332981,24680.847643622896,4사분면: 양호한 구간
8904635,1.6220071935373388,47740.238383410375,4사분면: 양호한 구간
8904641,4.815173117645042,34002.81524931262,2사분면: 숨은 병목 구간
8904645,0.06935107782776519,1300010.5094847486,3사분면: 효율적인 간선도로
8904646,0.18906019644533636,367323.6067492022,3사분면: 효율적인 간선도로
8904647,0.1864598727499236,352181.9261857413,3사분면: 효율적인 간선도로
8904648,0.028696632616862183,1742412.3239228697,3사분면: 효율적인 간선도로
8904649,0.03015382339901984,1906292.7193478774,3사분면: 효율적인 간선도로
8904650,3.255766476681664,4775.071065714524,4사분면: 양호한 구간
8904651,2.2404414846525555,11029.919229339706,4사분면: 양호한 구간
8904652,0.48733225580458917,43719.612035076054,4사분면: 양호한 구간
8904653,0.8314255854670445,117821.33920816338,3사분면: 효율적인 간선도로
8904654,0.3443574450227081,485157.87864651793,3사분면: 효율적인 간선도로
8904655,1.1293159125556056,155636.716408646,3사분면: 효율적인 간선도로
8904656,0.7369441891017424,159237.84342751748,3사분면: 효율적인 간선도로
8904657,9.437305892560714,8964.977416666665,2사분면: 숨은 병목 구간
8904658,0.41600117949011345,226698.20032593096,3사분면: 효율적인 간선도로
8905016,15.316097217489142,5031.491000000001,2사분면: 숨은 병목 구간
8905017,10.756501648140471,3378.088003427556,2사분면: 숨은 병목 구간
8905018,14.758785990428521,8935.00401310185,2사분면: 숨은 병목 구간
8905019,7.596018034189324,18254.065590733106,2사분면: 숨은 병목 구간
8905020,2.8601765857306787,29164.710990411404,4사분면: 양호한 구간
8905021,1.4832347868865845,17546.31048973855,4사분면: 양호한 구간
8905022,5.1963973371114065,26376.358393189334,2사분면: 숨은 병목 구간
8905023,5.529152991988123,19431.98835126694,2사분면: 숨은 병목 구간
8905026,1.4803011811277986,48730.55228700089,4사분면: 양호한 구간
8905027,1.7687051601847539,29107.04521080347,4사분면: 양호한 구간
8905028,1.7498306015124434,13063.016458333332,4사분면: 양호한 구간
8905029,2.06015271526728,23586.024361555363,4사분면: 양호한 구간
8905030,2.300223102491461,64307.21812421816,4사분면: 양호한 구간
8905031,2.1235799175725014,57173.27642423864,4사분면: 양호한 구간
8905032,1.7453143081840998,85866.6426948698,4사분면: 양호한 구간
8905033,0.6678981460689665,71037.9335741915,4사분면: 양호한 구간
8905034,0.7523822498117171,153588.54511298775,3사분면: 효율적인 간선도로
8905035,19.265585102553587,879.0851714739262,2사분면: 숨은 병목 구간
8905036,18.338004146930285,1109.947440503003,2사분면: 숨은 병목 구간
8905319,13.873855947818223,2049.336338782809,2사분면: 숨은 병목 구간
8905320,13.107827194971039,2227.9407641278162,2사분면: 숨은 병목 구간
8905321,0.48386492150505717,182365.2368470625,3사분면: 효율적인 간선도로
8905322,13.304155124504106,1722.0123793612154,2사분면: 숨은 병목 구간
8905323,11.553232612801644,2662.8303430225983,2사분면: 숨은 병목 구간
8905324,0.6215475539706005,159234.91723980152,3사분면: 효율적인 간선도로
8905545,12.508160051516631,2023.753202930667,2사분면: 숨은 병목 구간
8905546,7.421480627778977,2723.731240802668,2사분면: 숨은 병목 구간
8905549,20.946398978340195,2138.771490136116,2사분면: 숨은 병목 구간
8905550,11.02394586058218,6962.611271668041,2사분면: 숨은 병목 구간
8905551,16.84554641373059,4613.928205812833,2사분면: 숨은 병목 구간
8905553,0.45333491205986554,289323.66066666663,3사분면: 효율적인 간선도로
8905554,1.1274701387976798,172496.6182423822,3사분면: 효율적인 간선도로
8905555,0.906785029128001,80675.37405172038,4사분면: 양호한 구간
8905557,0.678116735348098,232642.67017872553,3사분면: 효율적인 간선도로
8905559,0.729875375021032,211702.03465707196,3사분면: 효율적인 간선도로
8905561,0.7673124799001299,66889.1001636999,4사분면: 양호한 구간
8905567,1.2676058162842447,67591.37006955681,4사분면: 양호한 구간
8905568,0.1273747819905274,679193.8435597015,3사분면: 효율적인 간선도로
8905570,0.1577269513727488,540543.5547095431,3사분면: 효율적인 간선도로
8905571,1.0804830676405544,101338.0976824031,3사분면: 효율적인 간선도로
8905572,0.818004680070099,139977.0712232392,3사분면: 효율적인 간선도로
8905573,0.5236525155342296,70077.68451452772,4사분면: 양호한 구간
8905574,1.3488581253322327,50713.09093436026,4사분면: 양호한 구간
8905575,0.8969137288411083,103830.94959243764,3사분면: 효율적인 간선도로
8905576,1.0896982963228863,149710.2691386935,3사분면: 효율적인 간선도로
8905577,0.9029986115514034,162307.7160722078,3사분면: 효율적인 간선도로
8905578,1.0264863206394907,112307.76788172971,3사분면: 효율적인 간선도로
8905579,1.7765068417566967,56690.778225628084,4사분면: 양호한 구간
8905580,6.894372527243064,23114.093837938915,2사분면: 숨은 병목 구간
8905581,36.15665358902535,2818.9267478256934,2사분면: 숨은 병목 구간
8905582,0.6675636046420755,227026.48912313548,3사분면: 효율적인 간선도로
8905583,2.0272424144231693,60742.68142456796,4사분면: 양호한 구간
8905584,2.7925106096658467,40792.63934894252,4사분면: 양호한 구간
8905587,2.4444557964761855,46929.769480200805,4사분면: 양호한 구간
8905589,23.254136129508527,3476.27618089399,2사분면: 숨은 병목 구간
8905590,1.0008296877754612,40288.34008192542,4사분면: 양호한 구간
8905593,2.6250351586823193,13389.01562245915,4사분면: 양호한 구간
8905594,3.443307550665002,8950.843488017299,4사분면: 양호한 구간
8905595,3.9149657378809217,10819.100098284312,4사분면: 양호한 구간
8905596,3.6614519745714493,14069.57724905567,4사분면: 양호한 구간
8905597,3.617714333719458,11437.597541666668,4사분면: 양호한 구간
8905598,3.4797244143052546,21750.358078312718,4사분면: 양호한 구간
8905599,14.415691609520126,2234.851727688632,2사분면: 숨은 병목 구간
